time,Emitted_bb,ch32
8.82e-08,0.0023090625,-9.008733583035172e-05
8.84e-08,0.002221875,-0.00017462823206591593
8.86e-08,0.0022509375,-0.00038485201754963295
8.88e-08,0.002383125,-0.00022209553712809114
8.9e-08,0.002416875,0.0003336922300963349
8.92e-08,0.002293125,-6.890546938774614e-05
8.94e-08,0.002235,-0.00011318213854405623
8.96e-08,0.002206875,-0.0001438191666285391
8.98e-08,0.002368125,1.8822707678298994e-05
9e-08,0.0023859375,-3.2674327448803945e-05
9.02e-08,0.00237,0.00010444745489489311
9.04e-08,0.0024009375,4.796788832257075e-05
9.06e-08,0.0023540625,0.00010957623370502493
9.08e-08,0.0024440625,-0.0003398200751947686
9.1e-08,0.002386875,0.0001325767854553514
9.12e-08,0.002355,-1.826006458998838e-05
9.14e-08,0.00243,-0.0003049862360357841
9.16e-08,0.002265,0.0005538660029909348
9.18e-08,0.00231,2.1842115384010552e-05
9.2e-08,0.002265,-8.361835205002058e-05
9.22e-08,0.0022940625,7.09901331446721e-05
9.24e-08,0.00228,9.994879398661031e-06
9.26e-08,0.0023390625,-0.0003714719314568387
9.28e-08,0.0024478125,0.00029336852449207283
9.3e-08,0.0022940625,-0.0005751155656502791
9.32e-08,0.0023409375,0.0001194658769851186
9.34e-08,0.002368125,0.000301810405135798
9.36e-08,0.0023859375,6.312231038785559e-05
9.38e-08,0.0023090625,-1.4777232284281019e-05
9.4e-08,0.002235,0.00010737681507770516
9.42e-08,0.002415,-0.0004363863765438161
9.44e-08,0.002221875,-8.26213083077024e-05
9.46e-08,0.0021890625,0.0003824258566261084
9.48e-08,0.0023240625,0.0001535768639146231
9.5e-08,0.002416875,0.0005225813602474725
9.52e-08,0.0023690625,7.197416501444772e-05
9.54e-08,0.0020990625,0.0005055080801497842
9.56e-08,0.002265,0.0002188523799023481
9.58e-08,0.0023409375,0.0001515564272833352
9.6e-08,0.0022209375,0.0001502480282132193
9.62e-08,0.002355,0.0004361866873408409
9.64e-08,0.0024440625,1.4246235735652294e-05
9.66e-08,0.00231,5.419113009596664e-06
9.68e-08,0.0022790625,-0.000153073147218856
9.7e-08,0.0022809375,0.0004696883927498153
